chemical,DOC,narcotic_benchmark,narcotic_cwqg,pabs,phototoxic_benchmark,phototoxic_cwqg
C2-Benzo(a)Anthracenes,60.5,0.7936427550384165,0.09542737332061463,8.710488257846926e-7,0.79266400185519,0.06833310360820603
C2-Benzo(a)Anthracenes,61.5,0.7936427550384165,0.09542737332061463,6.10305738818006e-7,0.7928172406320317,0.06834631384758895
C2-Benzo(b)Thiophenes,0.2,103.31481066456135,29.953701526330995,1.153598832181317,50.159638579380974,4.324106774084567
C2-Benzo(b)Thiophenes,0.5,103.31481066456135,29.953701526330995,1.1034924350140667,50.70893668520863,4.371460059069709
C2-Benzo(b)Thiophenes,1.5,103.31481066456135,29.953701526330995,0.9045139831657257,53.169382515472,4.583567458230345
C2-Benzo(b)Thiophenes,2.5,103.31481066456135,29.953701526330995,0.71496461496252794,56.06963735468416,4.833589427127945
C2-Benzo(b)Thiophenes,3.5,103.31481066456135,29.953701526330995,0.5553997819126864,59.152848740609194,5.0993835121214826
C2-Benzo(b)Thiophenes,4.5,103.31481066456135,29.953701526330995,0.4287927009418412,62.25562634674347,5.366864340236506
C2-Benzo(b)Thiophenes,5.5,103.31481066456135,29.953701526330995,0.32997906020627704,65.3177616374575,5.630841520470474
C2-Benzo(b)Thiophenes,6.5,103.31481066456135,29.953701526330995,0.2539029272897014,68.28151714779037,5.886337685154342
C2-Benzo(b)Thiophenes,7.5,103.31481066456135,29.953701526330995,0.195409499732365,71.12565309397623,6.131521818446227
C2-Benzo(b)Thiophenes,8.5,103.31481066456135,29.953701526330995,0.15067561942105476,73.81951798944732,6.363751550814424
C2-Benzo(b)Thiophenes,9.5,103.31481066456135,29.953701526330995,0.11617376484713547,76.37404141855457,6.5839690878064285
C2-Benzo(b)Thiophenes,10.5,103.31481066456135,29.953701526330995,0.08971155988186527,78.76691143633825,6.7902509858912286
C2-Benzo(b)Thiophenes,11.5,103.31481066456135,29.953701526330995,0.06926349348757536,81.01094725231333,6.9837023493373565
C2-Benzo(b)Thiophenes,12.5,103.31481066456135,29.953701526330995,0.05349433290717583,83.09984142327089,7.163779433040594
C2-Benzo(b)Thiophenes,13.5,103.31481066456135,29.953701526330995,0.041318600919308286,85.0366654933023,7.330747025284681
C2-Benzo(b)Thiophenes,14.5,103.31481066456135,29.953701526330995,0.031884847890456564,86.83084508926576,7.4854176801091175
C2-Benzo(b)Thiophenes,15.5,103.31481066456135,29.953701526330995,0.024596775863191606,88.48166417581227,7.627729670328645
C2-Benzo(b)Thiophenes,16.5,103.31481066456135,29.953701526330995,0.018954840600321782,89.99830898394725,7.7584749124092465
C2-Benzo(b)Thiophenes,17.5,103.31481066456135,29.953701526330995,0.014593403502847211,91.38551878175748,7.878061963944611
C2-Benzo(b)Thiophenes,18.5,103.31481066456135,29.953701526330995,0.011225443648819541,92.64946304367625,7.987022676178987
C2-Benzo(b)Thiophenes,19.5,103.31481066456135,29.953701526330995,0.008633123709587607,93.79422803370794,8.085709313250685
C2-Benzo(b)Thiophenes,20.5,103.31481066456135,29.953701526330995,0.006627317233999351,94.83420381897811,8.175362398187769
C2-Benzo(b)Thiophenes,21.5,103.31481066456135,29.953701526330995,0.005083478253974537,95.77239102217229,8.25624060535968
C2-Benzo(b)Thiophenes,22.5,103.31481066456135,29.953701526330995,0.0038956949556392863,96.61688220882324,8.329041569726142
C2-Benzo(b)Thiophenes,23.5,103.31481066456135,29.953701526330995,0.0029824208048176543,97.37540428280441,8.394431403690035
C2-Benzo(b)Thiophenes,24.5,103.31481066456135,29.953701526330995,0.0022804877012822336,98.05559734814844,8.453068736909348
C2-Benzo(b)Thiophenes,25.5,103.31481066456135,29.953701526330995,0.0017414838731189663,98.66439535207752,8.50555132345496
C2-Benzo(b)Thiophenes,26.5,103.31481066456135,29.953701526330995,0.001328912536475276,99.20704337297185,8.552331325256194
C2-Benzo(b)Thiophenes,27.5,103.31481066456135,29.953701526330995,0.0010127077050762893,99.69097203722951,8.594049313554269
C2-Benzo(b)Thiophenes,28.5,103.31481066456135,29.953701526330995,7.708519548050753e-4,100.12143668349397,8.631158334783963
C2-Benzo(b)Thiophenes,29.5,103.31481066456135,29.953701526330995,5.863810631520379e-4,100.50304923785757,8.664055968780826
C2-Benzo(b)Thiophenes,30.5,103.31481066456135,29.953701526330995,4.4509957173925345e-4,100.84266756389283,8.693333410680417
C2-Benzo(b)Thiophenes,31.5,103.31481066456135,29.953701526330995,3.3770673382150455e-4,101.14260877828808,8.719190411921387
C2-Benzo(b)Thiophenes,32.5,103.31481066456135,29.953701526330995,2.5589920091814375e-4,101.40799016412247,8.742068117596764
C2-Benzo(b)Thiophenes,33.5,103.31481066456135,29.953701526330995,1.935751482203971e-4,101.64284498243788,8.762314222623955
C2-Benzo(b)Thiophenes,34.5,103.31481066456135,29.953701526330995,1.4636753277898204e-4,101.84948753248126,8.78012823555873
C2-Benzo(b)Thiophenes,35.5,103.31481066456135,29.953701526330995,1.105006048522236e-4,102.03185753933678,8.79584978787386
C2-Benzo(b)Thiophenes,36.5,103.31481066456135,29.953701526330995,8.335642274958403e-5,102.19220392720727,8.809672752345454
C2-Benzo(b)Thiophenes,37.5,103.31481066456135,29.953701526330995,6.279539086589157e-5,102.33333122653117,8.821838898838894
C2-Benzo(b)Thiophenes,38.5,103.31481066456135,29.953701526330995,4.728526100904342e-5,102.45704479163115,8.832503861347513
C2-Benzo(b)Thiophenes,39.5,103.31481066456135,29.953701526330995,3.554282911339731e-5,102.56591212963178,8.841888976692395
C2-Benzo(b)Thiophenes,40.5,103.31481066456135,29.953701526330995,2.6668668974996844e-5,102.6616068285922,8.850138519706224
C2-Benzo(b)Thiophenes,41.5,103.31481066456135,29.953701526330995,2.0010616318167986e-5,102.74513540665774,8.857339259194633
C2-Benzo(b)Thiophenes,42.5,103.31481066456135,29.953701526330995,1.4989130383333533e-5,102.81843965755105,8.863658591168194
C2-Benzo(b)Thiophenes,43.5,103.31481066456135,29.953701526330995,1.1219147089682216e-5,102.88250901750318,8.869181811853723
C2-Benzo(b)Thiophenes,44.5,103.31481066456135,29.953701526330995,8.386039230674169e-6,102.93858147086694,8.874015644040254
C2-Benzo(b)Thiophenes,45.5,103.31481066456135,29.953701526330995,6.259125381155783e-6,102.98763458314019,8.878244360615534
C2-Benzo(b)Thiophenes,46.5,103.31481066456135,29.953701526330995,4.66889310141354e-6,103.03039006082567,8.881930177657384
C2-Benzo(b)Thiophenes,47.5,103.31481066456135,29.953701526330995,3.4782541556660966e-6,103.06772207421658,8.885148454673843
C2-Benzo(b)Thiophenes,48.5,103.31481066456135,29.953701526330995,2.588260671219845e-6,103.10028253220896,8.88795539070767
C2-Benzo(b)Thiophenes,49.5,103.31481066456135,29.953701526330995,1.9243829191667072e-6,103.12863453609717,8.890399528973894
C2-Benzo(b)Thiophenes,50.5,103.31481066456135,29.953701526330995,1.428487083925258e-6,103.15336972030072,8.892531872439717
C2-Benzo(b)Thiophenes,51.5,103.31481066456135,29.953701526330995,1.0596288137560258e-6,103.17487047790603,8.894385386026382
C2-Benzo(b)Thiophenes,52.5,103.31481066456135,29.953701526330995,7.854144131208541e-7,103.19355554367839,8.895996167558481
C2-Benzo(b)Thiophenes,53.5,103.31481066456135,29.953701526330995,5.813726868010103e-7,103.20981651405332,8.897397975349424
C2-Benzo(b)Thiophenes,54.5,103.31481066456135,29.953701526330995,4.2967023507984235e-7,103.22396635697261,8.89861778939419
C2-Benzo(b)Thiophenes,55.5,103.31481066456135,29.953701526330995,3.1736971316470953e-7,103.23623240682066,8.89967520748454
C2-Benzo(b)Thiophenes,56.5,103.31481066456135,29.953701526330995,2.3412388477465138e-7,103.24688455554595,8.900593496167755
C2-Benzo(b)Thiophenes,57.5,103.31481066456135,29.953701526330995,1.7262203820702706e-7,103.25610838223277,8.901388653640756
C2-Benzo(b)Thiophenes,58.5,103.31481066456135,29.953701526330995,1.271019632875377e-7,103.26411355154173,8.902078754443252
C2-Benzo(b)Thiophenes,59.5,103.31481066456135,29.953701526330995,9.35379016797838e-8,103.27103818095253,8.902675705254529
C2-Benzo(b)Thiophenes,60.5,103.31481066456135,29.953701526330995,6.870867886780776e-8,103.27705114122143,8.9031940638984
C2-Benzo(b)Thiophenes,61.5,103.31481066456135,29.953701526330995,5.121158347503577e-8,103.28201005474472,8.903621556443511
C2-Benzofluoranthenes,0.2,2.404223467852572,0.2984989074135885,12994.058506129184,0.025679743033035392,0.002213770951123741
C2-Benzofluoranthenes,0.5,2.404223467852572,0.2984989074135885,12546.420492721081,0.02611005307250407,0.0022508666441813856
C2-Benzofluoranthenes,1.5,2.404223467852572,0.2984989074135885,10693.40994459327,0.028163723386577737,0.002427907188498081
C2-Benzofluoranthenes,2.5,2.404223467852572,0.2984989074135885,8799.56257668283,0.03088574971759012,0.0026625646308267347
C2-Benzofluoranthenes,3.5,2.404223467852572,0.2984989074135885,7082.865418791883,0.0342225045635268,0.0029502159106488623
C2-Benzofluoranthenes,4.5,2.404223467852572,0.2984989074135885,5622.950703197839,0.03816151813280304,0.0032897860459312964
C2-Benzofluoranthenes,5.5,2.404223467852572,0.2984989074135885,4413.019229636756,0.04277620060653213,0.0036876035005631146
C2-Benzofluoranthenes,6.5,2.404223467852572,0.2984989074135885,3434.1243122797982,0.04812933665282302,0.004149080745933019
C2-Benzofluoranthenes,7.5,2.404223467852572,0.2984989074135885,2652.4585192478057,0.05432696886786875,0.0046833593851611
C2-Benzofluoranthenes,8.5,2.404223467852572,0.2984989074135885,2038.8137528692735,0.06144072054250699,0.005296613839871292
C2-Benzofluoranthenes,9.5,2.404223467852572,0.2984989074135885,1558.3383928000148,0.06964061705863661,0.006003501470572122
C2-Benzofluoranthenes,10.5,2.404223467852572,0.2984989074135885,1187.0146196936118,0.07902356292157789,0.0068123761139291285
C2-Benzofluoranthenes,11.5,2.404223467852572,0.2984989074135885,900.5267680962563,0.08978928431539474,0.007740455544430581
C2-Benzofluoranthenes,12.5,2.404223467852572,0.2984989074135885,681.2176697881802,0.10209223642310504,0.00880105486406078
C2-Benzofluoranthenes,13.5,2.404223467852572,0.2984989074135885,513.9608040192769,0.11613603191070267,0.010011726888853678
C2-Benzofluoranthenes,14.5,2.404223467852572,0.2984989074135885,386.6111203975733,0.13217994531734317,0.011394822872184757
C2-Benzofluoranthenes,15.5,2.404223467852572,0.2984989074135885,290.180972783642,0.15044241983587855,0.012969174123782635
C2-Benzofluoranthenes,16.5,2.404223467852572,0.2984989074135885,217.26046083174458,0.17122806998322848,0.014761040515795559
C2-Benzofluoranthenes,17.5,2.404223467852572,0.2984989074135885,162.3035589741054,0.19482796080296594,0.01679551386232465
C2-Benzofluoranthenes,18.5,2.404223467852572,0.2984989074135885,120.99222666472762,0.22156175290679914,0.0191001511126551
C2-Benzofluoranthenes,19.5,2.404223467852572,0.2984989074135885,90.12560786843396,0.25163041582552303,0.021692277226338194
C2-Benzofluoranthenes,20.5,2.404223467852572,0.2984989074135885,66.95534582311569,0.2855666523042955,0.02461781485381858
C2-Benzofluoranthenes,21.5,2.404223467852572,0.2984989074135885,49.66788132231811,0.3235918815555273,0.027895851858235114
C2-Benzofluoranthenes,22.5,2.404223467852572,0.2984989074135885,36.793792279176124,0.3660086578520438,0.031552470504486535
C2-Benzofluoranthenes,23.5,2.404223467852572,0.2984989074135885,27.21717355815283,0.4131200736777234,0.035613799454976156
C2-Benzofluoranthenes,24.5,2.404223467852572,0.2984989074135885,20.102976594006265,0.46518180430437767,0.04010187968141187
C2-Benzofluoranthenes,25.5,2.404223467852572,0.2984989074135885,14.823011828138924,0.5224184400170528,0.045036072415263174
C2-Benzofluoranthenes,26.5,2.404223467852572,0.2984989074135885,10.919279268622507,0.5847787755727898,0.050411963411447394
C2-Benzofluoranthenes,27.5,2.404223467852572,0.2984989074135885,8.030300618359306,0.6523812479465707,0.05623976275401472
C2-Benzofluoranthenes,28.5,2.404223467852572,0.2984989074135885,5.898927825468653,0.7249634455939044,0.062496848758095205
C2-Benzofluoranthenes,29.5,2.404223467852572,0.2984989074135885,4.329473668538174,0.802148051436788,0.06915069408937828
C2-Benzofluoranthenes,30.5,2.404223467852572,0.2984989074135885,3.170801633928672,0.8838003504151628,0.07618968538061749
C2-Benzofluoranthenes,31.5,2.404223467852572,0.2984989074135885,2.321163263811049,0.9688643511822576,0.08352278889502221
C2-Benzofluoranthenes,32.5,2.404223467852572,0.2984989074135885,1.6971923813540513,1.0567609731408862,0.09110008389145571
C2-Benzofluoranthenes,33.5,2.404223467852572,0.2984989074135885,1.2392237940165216,1.1466651616756063,0.09885044497203503
C2-Benzofluoranthenes,34.5,2.404223467852572,0.2984989074135885,0.9041311874463385,1.2374185410084817,0.1066740121559036
C2-Benzofluoranthenes,35.5,2.404223467852572,0.2984989074135885,0.6587356328533179,1.3281657561213032,0.11449704794149165
C2-Benzofluoranthenes,36.5,2.404223467852572,0.2984989074135885,0.4796225769849123,1.4176701389490294,0.12221294301284737
C2-Benzofluoranthenes,37.5,2.404223467852572,0.2984989074135885,0.34880211309761155,1.5050875687710819,0.12974892834233465
C2-Benzofluoranthenes,38.5,2.404223467852572,0.2984989074135885,0.2535892610157893,1.5892880780972185,0.1370075929394154
C2-Benzofluoranthenes,39.5,2.404223467852572,0.2984989074135885,0.18411247326169036,1.66979034346951,0.14394744340254398
C2-Benzofluoranthenes,40.5,2.404223467852572,0.2984989074135885,0.13344555124438806,1.7460215340323673,0.15051909776141098
C2-Benzofluoranthenes,41.5,2.404223467852572,0.2984989074135885,0.09673578824757217,1.8170918325936818,0.15664584763738637
C2-Benzofluoranthenes,42.5,2.404223467852572,0.2984989074135885,0.07005868738886567,1.8829639237389757,0.16232447618439447
C2-Benzofluoranthenes,43.5,2.404223467852572,0.2984989074135885,0.05068121187200232,1.943521501498401,0.16754495702572422
C2-Benzofluoranthenes,44.5,2.404223467852572,0.2984989074135885,0.036637990908203945,1.998671188810546,0.17229924041470224
C2-Benzofluoranthenes,45.5,2.404223467852572,0.2984989074135885,0.026458227633336898,2.0485799554878166,0.17660172030067384
C2-Benzofluoranthenes,46.5,2.404223467852572,0.2984989074135885,0.019103976792686536,2.093321964536558,0.180458790046255
C2-Benzofluoranthenes,47.5,2.404223467852572,0.2984989074135885,0.01377892212046213,2.13330501079842,0.18390560437917414
C2-Benzofluoranthenes,48.5,2.404223467852572,0.2984989074135885,0.00992929884019363,2.1688155235402005,0.1869668554776035
C2-Benzofluoranthenes,49.5,2.404223467852572,0.2984989074135885,0.007153176213558284,2.2001421856682875,0.18966742979899032
C2-Benzofluoranthenes,50.5,2.404223467852572,0.2984989074135885,0.005147854632265644,2.227721264402532,0.19204493658642519
C2-Benzofluoranthenes,51.5,2.404223467852572,0.2984989074135885,0.003701990986918416,2.251881632349625,0.19412772692669183
C2-Benzofluoranthenes,52.5,2.404223467852572,0.2984989074135885,0.0026622318115691744,2.272929543929267,0.19594220206286783
C2-Benzofluoranthenes,53.5,2.404223467852572,0.2984989074135885,0.0019130342277637125,2.2912550015732025,0.1975219828942416
C2-Benzofluoranthenes,54.5,2.404223467852572,0.2984989074135885,0.0013730314461759417,2.3071852816676772,0.19889528290238598
C2-Benzofluoranthenes,55.5,2.404223467852572,0.2984989074135885,9.849843362391265e-4,2.320969319219952,0.20008356200172
C2-Benzofluoranthenes,56.5,2.404223467852572,0.2984989074135885,7.06457247073415e-4,2.332862984364093,0.2011088779624218
C2-Benzofluoranthenes,57.5,2.404223467852572,0.2984989074135885,5.064256750780355e-4,2.3431171691415447,0.20199285940875386
C2-Benzofluoranthenes,58.5,2.404223467852572,0.2984989074135885,3.628109360972645e-4,2.3519458674752967,0.202753954092698
C2-Benzofluoranthenes,59.5,2.404223467852572,0.2984989074135885,2.597785770503179e-4,2.3595350185073665,0.20340819125063506
C2-Benzofluoranthenes,60.5,2.404223467852572,0.2984989074135885,1.8593277006965464e-4,2.366047399466388,0.20396960340227482
C2-Benzofluoranthenes,61.5,2.404223467852572,0.2984989074135885,1.3519649014451685e-4,2.371379660556435,0.20442928108245131
C2-Benzopyrenes,0.2,2.404223467852572,0.2984989074135885,12994.058506129184,0.025679743033035392,0.002213770951123741
C2-Benzopyrenes,0.5,2.404223467852572,0.2984989074135885,12546.420492721081,0.02611005307250407,0.0022508666441813856
C2-Benzopyrenes,1.5,2.404223467852572,0.2984989074135885,10693.40994459327,0.028163723386577737,0.002427907188498081
C2-Benzopyrenes,2.5,2.404223467852572,0.2984989074135885,8799.56257668283,0.03088574971759012,0.0026625646308267347
C2-Benzopyrenes,3.5,2.404223467852572,0.2984989074135885,7082.865418791883,0.0342225045635268,0.0029502159106488623
C2-Benzopyrenes,4.5,2.404223467852572,0.2984989074135885,5622.950703197839,0.03816151813280304,0.0032897860459312964
C2-Benzopyrenes,5.5,2.404223467852572,0.2984989074135885,4413.019229636756,0.04277620060653213,0.0036876035005631146
C2-Benzopyrenes,6.5,2.404223467852572,0.2984989074135885,3434.1243122797982,0.04812933665282302,0.004149080745933019
C2-Benzopyrenes,7.5,2.404223467852572,0.2984989074135885,2652.4585192478057,0.05432696886786875,0.0046833593851611
C2-Benzopyrenes,8.5,2.404223467852572,0.2984989074135885,2038.8137528692735,0.06144072054250699,0.005296613839871292
C2-Benzopyrenes,9.5,2.404223467852572,0.2984989074135885,1558.3383928000148,0.06964061705863661,0.006003501470572122
C2-Benzopyrenes,10.5,2.404223467852572,0.2984989074135885,1187.0146196936118,0.07902356292157789,0.0068123761139291285
C2-Benzopyrenes,11.5,2.404223467852572,0.2984989074135885,900.5267680962563,0.08978928431539474,0.007740455544430581
C2-Benzopyrenes,12.5,2.404223467852572,0.2984989074135885,681.2176697881802,0.10209223642310504,0.00880105486406078
C2-Benzopyrenes,13.5,2.404223467852572,0.2984989074135885,513.9608040192769,0.11613603191070267,0.010011726888853678
C2-Benzopyrenes,14.5,2.404223467852572,0.2984989074135885,386.6111203975733,0.13217994531734317,0.011394822872184757
C2-Benzopyrenes,15.5,2.404223467852572,0.2984989074135885,290.180972783642,0.15044241983587855,0.012969174123782635
C2-Benzopyrenes,16.5,2.404223467852572,0.2984989074135885,217.26046083174458,0.17122806998322848,0.014761040515795559
C2-Benzopyrenes,17.5,2.404223467852572,0.2984989074135885,162.3035589741054,0.19482796080296594,0.01679551386232465
